filename,chunk_id,sentence_count,raw_text,text_for_scoring,cos_Colonialism,cos_Historical Slavery,cos_Modern Racism & Inequality,max_score,primary_topic,score_margin,confidence_level
C:\Users\Home\policy-analysis\Slavery_text\Amsterdam en het slavernijverleden.58.txt,20faf671:00001,7,"Zo ontstond een netwerk waarin privé­
belangen en het besturen van de stad 
door elkaar liepen. Dubbelfuncties
Tussen het stadsbestuur van Amsterdam 
en de bestuursleden van de VOC en de 
WIC bestond grote overlap. Deze overlap 
paste bij de politieke structuur van de 
Nederlandse Republiek in de 17e en 18e 
eeuw. Van de 374 burgemeesters en 
schepenen (een soort wethouders) die 
Amsterdam in die periode had, was bijna 
de helft op enig moment ook bestuurder 
van de VOC of de WIC, of directeur van 
de Sociëteit van Suriname of de Sociëteit 
van Berbice. 58
Portret van Paulus Godin, koopman, 
bestuurder van de WIC en vanaf 1675 
betrokken bij de slavenhandel. Het huis dat hij liet bouwen aan de 
Herengracht is nu de ambtswoning  
van de burgemeester. WALLERANT VAILLANT, 1674 |  
AMSTERDAM MUSEUM",ontstond netwerk waarin privé belangen besturen stad elkaar liepen dubbelfuncties stadsbestuur amsterdam bestuursleden voc wic bestond grote overlap overlap paste politieke structuur nederlandse republiek 17e 18e eeuw burgemeesters schepenen soort wethouders amsterdam periode bijna helft enig moment bestuurder voc wic directeur sociëteit suriname sociëteit berbice portret paulus godin koopman bestuurder wic vanaf betrokken slavenhandel huis liet bouwen herengracht ambtswoning burgemeester wallerant vaillant amsterdam museum,0.3150659960402872,0.35634344751869373,0.20961880872571653,0.35634344751869373,Historical Slavery,0.04127745147840656,low
C:\Users\Home\policy-analysis\Slavery_text\Amsterdam en het slavernijverleden.61.txt,0f50ec50:00000,8,"kozen de leden van de vroedschap zelf 
een vervanger. Vanuit de vroedschap werden 7 schepenen 
aangesteld die verantwoordelijk waren 
voor de rechtspraak in de stad. Het 
hoogste bestuur van Amsterdam was in 
handen van maar liefst 4 burgemeesters. Zij werden voor een jaar gekozen door 
de vroedschap, aangevuld met oud-
burgemeesters en oud-schepenen. Dezelfde persoon kon meerdere jaren 
de functie van burgemeester vervullen. 61
Een vergadering van de vroedschap  
in de Mozeszaal van het stadhuis  
(nu Paleis op de Dam). I. DE JONGH (UITGEVER), NOACH VAN  
DER MEER JR., WILLEM KOK, 1790 |  
STADSARCHIEF AMSTERDAM",kozen leden vroedschap vervanger vanuit vroedschap werden schepenen aangesteld verantwoordelijk rechtspraak stad hoogste bestuur amsterdam handen liefst burgemeesters werden gekozen vroedschap aangevuld oud burgemeesters oud schepenen dezelfde persoon meerdere functie burgemeester vervullen vergadering vroedschap mozeszaal stadhuis paleis dam jongh uitgever noach jr willem kok stadsarchief amsterdam,0.28879003788838825,0.19102718443219252,0.042571924363671326,0.28879003788838825,Colonialism,0.09776285345619573,low
C:\Users\Home\policy-analysis\Slavery_text\Amsterdam en het slavernijverleden.62.txt,b412b197:00000,10,"Burgemeester én VOC- of 
WIC-bestuurder
Tussen 1578 en 1795 telde Amsterdam 139 
burgemeesters. Van hen waren net iets 
meer dan de helft ook bewindhebber bij 
de VOC en de WIC, of directeur van de 
Sociëteit van Suriname. Sommigen, zoals 
de 18e-eeuwse burgemeesters Cornelis 
Hop en Pieter Clifford, waren zowel 
bestuurders bij de VOC als de WIC. Anderen, zoals de burgemeestersfamilie 
Witsen, leverden generatie op generatie 
bestuurders in Amsterdam én overzee. Het belangrijke lidmaatschap van de 
vroedschap werd vaak doorgegeven aan 
familieleden, van vader op zoon of 
schoonzoon. Zo bleef het bestuur van 
de stad gedurende de hele periode in 
handen van dezelfde kleine groep burgers 
die over het algemeen zeer rijk waren. De WIC en de VOC hadden ook veel 
politieke invloed. Kamers van de WIC 
verdeelden bij toerbeurt het ‘recht’ 
om slavenreizen te organiseren in het 
Atlantisch gebied. De VOC verdeelde 
specerijen die ze naar Nederland 
importeerde volgens een vaste verdeel­
sleutel tussen de Kamers. Via de Kamers 
werden winstgevende en invloedrijke 
62
De ‘Gouden Bocht’ in de 
Herengracht, zo genoemd vanwege 
de enorme rijkdom van de bewoners.",burgemeester én voc wic bestuurder telde amsterdam burgemeesters hen net helft bewindhebber voc wic directeur sociëteit suriname sommigen 18e eeuwse burgemeesters cornelis hop pieter clifford zowel bestuurders voc wic anderen burgemeestersfamilie witsen leverden generatie generatie bestuurders amsterdam én overzee belangrijke lidmaatschap vroedschap vaak doorgegeven familieleden vader zoon schoonzoon bleef bestuur stad gedurende hele periode handen dezelfde kleine burgers algemeen zeer rijk wic voc hadden politieke invloed kamers wic verdeelden toerbeurt recht slavenreizen organiseren atlantisch gebied voc verdeelde specerijen nederland importeerde volgens vaste verdeel sleutel kamers via kamers werden winstgevende invloedrijke gouden bocht herengracht genoemd vanwege enorme rijkdom bewoners,0.3239710857161421,0.23389872182395827,0.1636623515490409,0.3239710857161421,Colonialism,0.09007236389218382,low
C:\Users\Home\policy-analysis\Slavery_text\Amsterdam en het slavernijverleden.63.txt,7baa3924:00001,6,"Een aantal van die 
burgemeesters had zelf belangen in Berbice. Verhalen over de koloniën
Het was niet zo dat de Amsterdamse 
bevolking niets wist van wat zich afspeelde 
in de koloniën. Duizenden gewone 
Amsterdammers staken jaar na jaar de 
oceanen over als matrozen. Zij zagen zo 
dus veel van de wereld. Mensen praatten 
met elkaar in de kroegen aan de kade, 
vertelden sterke verhalen, lazen goedkope 
nieuwsboekjes over veroveringen aan de 
andere kant van de wereld en konden met 
hun eigen ogen de exotische producten 
zien die op de kades opgestapeld lagen. 63
Een grote 
opstand in 
Berbice in 
1763 werd 
mede door 
de inzet van 
Amsterdamse 
burgemeesters 
bloedig 
onderdrukt.",burgemeesters belangen berbice verhalen koloniën amsterdamse bevolking wist afspeelde koloniën duizenden gewone amsterdammers staken oceanen matrozen zagen wereld mensen praatten elkaar kroegen kade vertelden sterke verhalen lazen goedkope nieuwsboekjes veroveringen kant wereld konden eigen ogen exotische producten zien kades opgestapeld lagen grote opstand berbice mede inzet amsterdamse burgemeesters bloedig onderdrukt,0.28558248684937254,0.2606655865667623,0.15381807105599465,0.28558248684937254,Colonialism,0.024916900282610233,low
C:\Users\Home\policy-analysis\Slavery_text\Amsterdam en het slavernijverleden.65.txt,e6dc4b65:00000,10,"Amsterdamse invloed 
op de slavernij
De Amsterdamse elite deed er alles aan 
om haar belangen in slavenhandel en 
slavernij te bevorderen. Amsterdam 
had vergeleken met andere steden veel 
invloed op de landspolitiek en zo ook 
op de koloniale politiek. Amsterdamse 
bestuurders zetten zich in om de 
slavenhandel militair te laten beschermen 
en deden mee aan het goed­praten van 
de slavernij. Ook zorgden ze samen met 
andere steden voor economisch beleid 
dat de slavenhandel ondersteunde en 
beïnvloedden ze de koloniale recht­spraak 
in hun voordeel. Ze stelden de wettelijke 
kaders op waarbinnen slaven­handel en 
slavernij toegestaan was. Zij stelden 
daarmee het ‘recht’ in dienst van onrecht. Slavenhandel
Amsterdam was in de 17e en 18e eeuw 
verantwoordelijk voor het transport van 
rond de 135.000 slaafgemaakten over de 
Atlantische oceaan. Het aantal slaaf­
gemaakten dat Amsterdammers naar en 
binnen Azië vervoerden weten we niet 
precies. Het aandeel van Amsterdam in 
de slavenhandel naar Noord- en Zuid-
Amerika is vergelijkbaar met het aandeel 
van steden zoals de Franse kuststeden 
Bordeaux, La Rochelle en Le Havre. De rol van Amsterdam in het inter­
nationale slavernijsysteem ging echter 
veel verder dan alleen de handel in 
slaafgemaakten.",amsterdamse invloed slavernij amsterdamse elite deed belangen slavenhandel slavernij bevorderen amsterdam vergeleken steden invloed landspolitiek koloniale politiek amsterdamse bestuurders zetten slavenhandel militair laten beschermen deden mee goed praten slavernij zorgden samen steden economisch slavenhandel ondersteunde beïnvloedden koloniale recht spraak voordeel stelden wettelijke kaders waarbinnen slaven handel slavernij toegestaan stelden daarmee recht dienst onrecht slavenhandel amsterdam 17e 18e eeuw verantwoordelijk transport rond slaafgemaakten atlantische oceaan slaaf gemaakten amsterdammers azië vervoerden weten precies aandeel amsterdam slavenhandel noord zuid amerika vergelijkbaar aandeel steden franse kuststeden bordeaux la rochelle le havre rol amsterdam inter nationale slavernijsysteem ging echter verder alleen handel slaafgemaakten,0.33441296032801615,0.3736648232181969,0.2821943896552824,0.3736648232181969,Historical Slavery,0.03925186289018073,low
C:\Users\Home\policy-analysis\Slavery_text\Amsterdam en het slavernijverleden.65.txt,e6dc4b65:00001,10,"Goederenhandel
Amsterdam was een belangrijk distributie­
centrum voor koloniale producten. De stad 
profiteerde flink van de doorvoerhandel 
van bijvoorbeeld suiker, koffie, rijst, cacao, 
specerijen en tabak. Deze producten 
werden veelal gemaakt door slaafgemaakten 
of onder andere vormen van koloniale 
dwang. Op allerlei manieren werd de 
Amsterdamse economie zo gespekt door 
de slavernij. Amsterdam groeide in die tijd bijvoor­
beeld uit tot Europees suikercentrum. Het aantal suikerbakkers en 
suikerfabrieken (raffinaderijen) nam in 
de 17e eeuw sterk toe. De Amsterdamse 
elite investeerde in de sector en lobbyde 
actief voor handels­verdragen en gunstige 
belastingtarieven. De Amsterdamse 
suikerindustrie zorgde ook voor werk 
voor een paar duizend Amsterdammers. Het was dus niet alleen de elite die 
profiteerde. Er waren ook minder rijke 
Amsterdammers die een graantje mee­
pikten van de uitbuiting in de koloniën.",goederenhandel amsterdam belangrijk distributie centrum koloniale producten stad profiteerde flink doorvoerhandel bijvoorbeeld suiker koffie rijst cacao specerijen tabak producten werden veelal gemaakt slaafgemaakten vormen koloniale dwang allerlei manieren amsterdamse economie gespekt slavernij amsterdam groeide tijd bijvoor beeld europees suikercentrum suikerbakkers suikerfabrieken raffinaderijen nam 17e eeuw sterk toe amsterdamse elite investeerde sector lobbyde actief handels verdragen gunstige belastingtarieven amsterdamse suikerindustrie zorgde werk paar duizend amsterdammers alleen elite profiteerde rijke amsterdammers graantje mee pikten uitbuiting koloniën,0.32944382328957067,0.3784714691388535,0.19180641004066606,0.3784714691388535,Historical Slavery,0.04902764584928282,low
C:\Users\Home\policy-analysis\Slavery_text\Amsterdam en het slavernijverleden.68.txt,7b6512e9:00001,6,"In Amsterdam is een straat 
vernoemd naar vader en zoon: 
de Vrolikstraat. De botten en 
preparaten die zij verzamelden, 
deels in de koloniën, zijn nog 
steeds te zien in het Museum 
Vrolik van het Amsterdam UMC. 68
Gerardus Vrolik. C.H. HODGES, W. VAN SENUM, 1848 | 
STADSARCHIEF AMSTERDAM",amsterdam straat vernoemd vader zoon vrolikstraat botten preparaten verzamelden deels koloniën steeds zien museum vrolik amsterdam umc gerardus vrolik c h hodges w senum stadsarchief amsterdam,0.33578091087802653,0.2685906405777686,0.16952555277751413,0.33578091087802653,Colonialism,0.06719027030025793,low
C:\Users\Home\policy-analysis\Slavery_text\Amsterdam en het slavernijverleden.69.txt,07002af4:00001,6,"•	 Tamira Combrink, De Amsterdamse 
economie en slavernij. •	 Felicia Fricke, Productie en handel 
van glazen kralen in Amsterdam. •	 Dienke Hondius, Slavernij en 
patronen van antizwart racisme. •	 Erik Odegard, ‘Slaafhaalders’ op 
Oostenburg. •	 Elisabeth Heijmans, Slavernij, 
recht en verschil in de ogen van 
Amsterdamse bestuurders. 69
Dit soort 
ideeën 
hebben 
een effect 
gehad op de 
vorming van 
racistische 
denkbeelden 
van nu.",tamira combrink amsterdamse economie slavernij felicia fricke productie handel glazen kralen amsterdam dienke hondius slavernij patronen antizwart racisme erik odegard slaafhaalders oostenburg elisabeth heijmans slavernij recht verschil ogen amsterdamse bestuurders soort ideeën effect gehad vorming racistische denkbeelden,0.31701306114734207,0.4413898280071609,0.3950380889195219,0.4413898280071609,Historical Slavery,0.04635173908763901,low
C:\Users\Home\policy-analysis\Slavery_text\Amsterdam en het slavernijverleden.7.txt,8c24f692:00000,6,"Beste
Amsterdammer,
Voorwoord
De ‘Gouden Eeuw’ is een term die 
inmiddels beladen is geworden. Amsterdam groeide en bloeide in en 
rond de 17e eeuw. Maar die rijkdom 
werd verzameld over de ruggen van 
mensen – letterlijk. De grachtengordel 
werd aangelegd met schitterende 
luxe grachtenpanden – betaald met 
de arbeid, de waardigheid en het 
leven van tot slaaf gemaakte mensen. Wat was precies de rol van het 
stadsbestuur in het slavernijverleden? Daarover en meer gaat dit boekje.",beste amsterdammer voorwoord gouden eeuw term inmiddels beladen geworden amsterdam groeide bloeide rond 17e eeuw rijkdom verzameld ruggen mensen letterlijk grachtengordel aangelegd schitterende luxe grachtenpanden betaald arbeid waardigheid leven slaaf gemaakte mensen precies rol stadsbestuur slavernijverleden daarover gaat boekje,0.32155881187179447,0.3676629516658597,0.24177136919245018,0.3676629516658597,Historical Slavery,0.046104139794065246,low
C:\Users\Home\policy-analysis\Slavery_text\Amsterdam en het slavernijverleden.76.txt,34d1c2cc:00000,10,"Cuffy veroverde heel Berbice en riep 
zichzelf uit tot nieuwe gouverneur. Hij deed de Nederlanders een voorstel: 
afschaffing van de slavernij op Berbice en 
een eerlijke verdeling van het land: de helft 
voor de Nederlanders, de helft voor de 
Afrikanen. Andere opstandelingen vonden 
dat Cuffy daarmee te verzoenend was en 
er ontstond intern verzet. De Nederlanders 
vonden het voorstel van Cuffy absurd, 
maar toen ze hoorden van de onenigheid, 
wachtten ze expres met een reactie. Zo hadden ze tijd om versterking te 
organiseren. Het interne verzet tegen 
Cuffy werd steeds sterker en resulteerde 
in een onderlinge strijd. Cuffy verloor 
en pleegde daarop zelfmoord. Tien 
maanden na het begin van de opstand 
heroverden de Nederlanders de kolonie. Er kwamen 1800 Afrikanen om. In de 
loop van vier executiedagen vermoordden 
de kolonisten 120 mannen en 4 vrouwen 
op gruwelijke wijze.",cuffy veroverde heel berbice riep zichzelf nieuwe gouverneur deed nederlanders voorstel afschaffing slavernij berbice eerlijke verdeling land helft nederlanders helft afrikanen opstandelingen vonden cuffy daarmee verzoenend ontstond intern verzet nederlanders vonden voorstel cuffy absurd hoorden onenigheid wachtten expres reactie hadden tijd versterking organiseren interne verzet cuffy steeds sterker resulteerde onderlinge strijd cuffy verloor pleegde daarop zelfmoord tien maanden begin opstand heroverden nederlanders kolonie kwamen afrikanen loop vier executiedagen vermoordden kolonisten mannen vrouwen gruwelijke wijze,0.22615620608023146,0.19577744692555085,0.12947260725945936,0.22615620608023146,Colonialism,0.030378759154680607,low
C:\Users\Home\policy-analysis\Slavery_text\Amsterdam en het slavernijverleden.76.txt,34d1c2cc:00002,10,"Ze kwamen terecht in een 
gewapende strijd met het koloniale leger 
en uiteindelijk werd Tula op gruwelijke 
wijze terechtgesteld. De opstand zorgde 
ervoor dat de omstandigheden op de 
plantages verbeterden. Zo werd de zondag 
een vrije dag. In 2010 werd Tula uitgeroepen 
tot nationale held van Curaçao. Ieder jaar 
op 17 augustus wordt de Tula-opstand 
herdacht. Tegenreacties op geslaagde opstand
Soms slaagde een opstand, zoals de 
Haïtiaanse Revolutie (1791-1804) in de 
Franse kolonie Saint-Domingue, die leidde 
tot de vrije, zwarte republiek Haïti. Dit 
soort gebeurtenissen zetten het systeem 
van slavernij onder grote druk. Het leidde 
ook tot tegenreacties. In 1797, kort na de 
Bataafse Revolutie, toen Nederland een 
nieuwe grondwet kreeg, bespraken leden 
van de Nationale Vergadering of de 
afschaffing van de slavernij daarin een 
plek zou moeten krijgen. Een minderheid 
vond dat slavernij zo snel mogelijk moest 
verdwijnen.",kwamen terecht gewapende strijd koloniale leger uiteindelijk tula gruwelijke wijze terechtgesteld opstand zorgde ervoor omstandigheden plantages verbeterden zondag vrije dag tula uitgeroepen nationale held curaçao ieder augustus tula opstand herdacht tegenreacties geslaagde opstand soms slaagde opstand haïtiaanse revolutie franse kolonie saint domingue leidde vrije zwarte republiek haïti soort gebeurtenissen zetten systeem slavernij grote druk leidde tegenreacties kort bataafse revolutie nederland nieuwe grondwet kreeg bespraken leden nationale vergadering afschaffing slavernij daarin plek moeten krijgen minderheid vond slavernij snel mogelijk moest verdwijnen,0.22987469658810983,0.29421920629411,0.19267301299907014,0.29421920629411,Historical Slavery,0.0643445097060002,low
C:\Users\Home\policy-analysis\Slavery_text\Amsterdam en het slavernijverleden.77.txt,d225e0a5:00000,10,"Vlucht vanaf plantage Palmeneribo
Zo’n 50 jaar na de opstand op de plantage 
van Witsen was de situatie met de 
marrons sterk veranderd. In 1758 vielen 
marrons de plantage Palmeneribo aan. De directeur was afwezig, maar de smid 
en twee slaafgemaakten – die trouw waren 
aan de baas of misschien weerstand boden 
– werden gedood. De marrons plunderden 
en vernielden de plantage en bijna alle 
slaafgemaakten gingen met de marrons 
mee het bos in. Inmiddels hadden ze daar 
minstens 12 dorpen gebouwd met 
waarschijnlijk meer dan 4000 inwoners. De situatie werd zo onhoudbaar voor de 
kolonisten dat ze in 1760 een vredes­
verdrag sloten met Adyáko Benti Basiton, 
de leider van een deel van de marrons. Zij kregen vrijheid en zelfbestuur, in aan­­
ge­wezen gebieden ver van de plantages. Ontsnappingen: 
de marrons 
Een andere manier van verzet was 
proberen te ontsnappen aan de slavernij. De vluchtpogingen van de slaafgemaakten 
op plantage Palmeneribo in Suriname 
mislukten in de begintijd, omdat het bijna 
onmogelijk was om alleen of met een 
klein groepje te overleven. Degenen die 
wel succesvol waren, stichtten in de 
oerwouden in het binnenland hun eigen 
dorpen.",vlucht vanaf plantage palmeneribo n opstand plantage witsen situatie marrons sterk veranderd vielen marrons plantage palmeneribo directeur afwezig smid twee slaafgemaakten trouw baas misschien weerstand boden werden gedood marrons plunderden vernielden plantage bijna slaafgemaakten gingen marrons mee bos inmiddels hadden minstens dorpen gebouwd waarschijnlijk inwoners situatie onhoudbaar kolonisten vredes verdrag sloten adyáko benti basiton leider marrons kregen vrijheid zelfbestuur gebieden ver plantages ontsnappingen marrons manier verzet proberen ontsnappen slavernij vluchtpogingen slaafgemaakten plantage palmeneribo suriname mislukten begintijd bijna onmogelijk alleen klein groepje overleven degenen succesvol stichtten oerwouden binnenland eigen dorpen,0.32306153431445617,0.35764465429201553,0.1968545355332161,0.35764465429201553,Historical Slavery,0.03458311997755936,low
